http://tsb.gc.ca/eng/rapports-reports/marine/2000/m00w0265/m00w0265.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2000/m00w0265/m00w0265.asp	0.300327	4.345082	0.885903
http://tsb.gc.ca/eng/rapports-reports/marine/2000/m00w0005/m00w0005.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2000/m00w0005/m00w0005.asp	0.141948	3.791320	0.921137
http://tsb.gc.ca/eng/rapports-reports/marine/2000/m00n0089/m00n0089.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2000/m00n0089/m00n0089.asp	0.135687	4.019495	0.901207
http://tsb.gc.ca/eng/rapports-reports/marine/2000/m00n0098/m00n0098.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2000/m00n0098/m00n0098.asp	0.149721	4.157072	0.913404
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01l0080/m01l0080.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01l0080/m01l0080.asp	0.148158	3.789718	0.870050
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01m0100/m01m0100.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01m0100/m01m0100.asp	0.154332	3.691227	0.864919
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01c0029/m01c0029.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01c0029/m01c0029.asp	0.128274	3.980717	0.897134
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01c0008/m01c0008.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01c0008/m01c0008.asp	0.191610	4.178674	0.906244
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01c0059/m01c0059.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01c0059/m01c0059.asp	0.126277	3.796820	0.907099
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01m0017/m01m0017.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01m0017/m01m0017.asp	0.125162	3.824188	0.903570
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01c0063/m01c0063.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01c0063/m01c0063.asp	0.176231	3.788827	0.886265
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01w0116/m01w0116.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01w0116/m01w0116.asp	0.175634	4.227249	0.891311
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01c0054/m01c0054.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01c0054/m01c0054.asp	0.187935	4.660583	0.913348
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01c0019/m01c0019.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01c0019/m01c0019.asp	0.171634	3.734380	0.893163
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01c0033/m01c0033.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01c0033/m01c0033.asp	0.173810	4.229775	0.928423
http://tsb.gc.ca/eng/rapports-reports/marine/2001/m01n0020/m01n0020.asp	http://tsb.gc.ca/fra/rapports-reports/marine/2001/m01n0020/m01n0020.asp	0.218781	4.077829	0.875019
http://tsb.gc.ca/eng/rapports-reports/aviation/2005/a05q0024/a05q0024.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2005/a05q0024/a05q0024.asp	0.165137	4.212517	0.902777
http://tsb.gc.ca/eng/rapports-reports/aviation/2005/a05o0112/a05o0112.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2005/a05o0112/a05o0112.asp	0.167507	3.564338	0.829325
http://tsb.gc.ca/eng/rapports-reports/aviation/2005/a05p0298/a05p0298.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2005/a05p0298/a05p0298.asp	0.189876	3.872109	0.842873
http://tsb.gc.ca/eng/rapports-reports/aviation/2005/a05p0038/a05p0038.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2005/a05p0038/a05p0038.asp	0.161157	3.678433	0.801436
http://tsb.gc.ca/eng/rapports-reports/aviation/2005/a05o0257/a05o0257.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2005/a05o0257/a05o0257.asp	0.137453	3.547639	0.875500
http://tsb.gc.ca/eng/rapports-reports/aviation/2005/a05h0002/a05h0002.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2005/a05h0002/a05h0002.asp	0.156701	5.056788	0.898479
http://tsb.gc.ca/eng/rapports-reports/aviation/2005/a05o0147/a05o0147.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2005/A05O0147/A05O0147.asp	0.146400	3.882032	0.909019
http://tsb.gc.ca/eng/rapports-reports/aviation/2005/a05a0161/a05a0161.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2005/a05a0161/a05a0161.asp	0.148355	4.041771	0.903145
http://tsb.gc.ca/eng/rapports-reports/aviation/2005/a05c0153/a05c0153.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2005/a05c0153/a05c0153.asp	0.188592	4.455018	0.844519
http://tsb.gc.ca/eng/rapports-reports/aviation/1997/a97c0236/a97c0236.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1997/a97c0236/a97c0236.asp	0.197705	4.726419	0.912174
http://tsb.gc.ca/eng/rapports-reports/aviation/2002/a02a0038/a02a0038.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2002/a02a0038/a02a0038.asp	0.142819	3.867787	0.894453
http://tsb.gc.ca/eng/rapports-reports/aviation/1995/a95h0008/a95h0008.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1995/a95h0008/a95h0008.asp	0.143820	4.606248	0.909015
http://tsb.gc.ca/eng/rapports-reports/aviation/2007/a07o0273/a07o0273.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2007/a07o0273/a07o0273.asp	0.219641	3.840834	0.851212
http://tsb.gc.ca/eng/rapports-reports/aviation/2007/a07a0134/a07a0134.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2007/a07a0134/a07a0134.asp	0.197497	5.001172	0.903402
http://tsb.gc.ca/eng/rapports-reports/aviation/1999/a99w0061/a99w0061.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1999/a99w0061/a99w0061.asp	0.150970	4.251936	0.907068
http://tsb.gc.ca/eng/rapports-reports/aviation/1999/a99p0006/a99p0006.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1999/a99p0006/a99p0006.asp	0.176277	4.588908	0.884958
http://tsb.gc.ca/eng/rapports-reports/aviation/1999/a99q0151/a99q0151.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1999/a99q0151/a99q0151.asp	0.126366	4.711986	0.903095
http://tsb.gc.ca/eng/rapports-reports/aviation/1999/a99o0126/a99o0126.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1999/a99o0126/a99o0126.asp	0.136753	4.036103	0.881750
http://tsb.gc.ca/eng/rapports-reports/aviation/1999/a99a0131/a99a0131.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1999/a99a0131/a99a0131.asp	0.170887	4.014729	0.880339
http://tsb.gc.ca/eng/rapports-reports/aviation/1999/a99q0005/a99q0005.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1999/a99q0005/a99q0005.asp	0.150059	4.318958	0.910162
http://tsb.gc.ca/eng/rapports-reports/aviation/2006/a06w0104/a06w0104.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2006/a06w0104/a06w0104.asp	0.130968	4.014779	0.909354
http://tsb.gc.ca/eng/rapports-reports/aviation/2006/a06p0036/a06p0036.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2006/a06p0036/a06p0036.asp	0.152716	4.013984	0.884654
http://tsb.gc.ca/eng/rapports-reports/aviation/2006/a06o0206/a06o0206.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2006/a06o0206/a06o0206.asp	0.112100	4.112415	0.834063
http://tsb.gc.ca/eng/rapports-reports/aviation/2004/A04W0114/A04W0114.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2004/a04w0114/a04w0114.asp	0.185844	4.028466	0.900502
http://tsb.gc.ca/eng/rapports-reports/aviation/2004/a04q0188/a04q0188.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2004/a04q0188/a04q0188.asp	0.176674	4.217663	0.880656
http://tsb.gc.ca/eng/rapports-reports/aviation/1994/a94a0078/a94a0078.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1994/a94a0078/a94a0078.asp	0.170257	4.561227	0.890773
http://tsb.gc.ca/eng/rapports-reports/aviation/1994/a94w0026/a94w0026.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1994/a94w0026/a94w0026.asp	0.137532	4.256310	0.887574
http://tsb.gc.ca/eng/rapports-reports/aviation/2009/a09p0156/a09p0156.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2009/a09p0156/a09p0156.asp	0.134384	3.737316	0.858022
http://tsb.gc.ca/eng/rapports-reports/aviation/2009/a09c0028/a09c0028.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2009/a09c0028/a09c0028.asp	0.267207	3.764241	0.854601
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08q0187/a08q0187.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08q0187/a08q0187.asp	0.208661	3.883663	0.845552
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08o0029/a08o0029.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08o0029/a08o0029.asp	0.112198	3.784221	0.903162
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08q0231/a08q0231.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08q0231/a08q0231.asp	0.119244	4.072952	0.894266
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08p0242/a08p0242.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08p0242/a08p0242.asp	0.138266	4.031141	0.881444
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08o0235/a08o0235.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08o0235/a08o0235.asp	0.174094	3.558842	0.883372
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08o0189/a08o0189.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08o0189/a08o0189.asp	0.162652	4.037956	0.868217
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08p0241/a08p0241.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08p0241/a08p0241.asp	0.163451	3.991860	0.874060
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08p0265/a08p0265.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08p0265/a08p0265.asp	0.145471	3.759199	0.882731
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08a0095/a08a0095.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08a0095/a08a0095.asp	0.170080	3.868988	0.887952
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08q0110/a08q0110.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08q0110/a08q0110.asp	0.110389	3.972916	0.888965
http://tsb.gc.ca/eng/rapports-reports/aviation/2008/a08q0055/a08q0055.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2008/a08q0055/a08q0055.asp	0.206432	3.600047	0.857526
http://tsb.gc.ca/eng/rapports-reports/aviation/1998/a98q0007/a98q0007.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1998/a98q0007/a98q0007.asp	0.142166	4.045889	0.902455
http://tsb.gc.ca/eng/rapports-reports/aviation/1998/a98a0067/a98a0067.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1998/a98a0067/a98a0067.asp	0.158833	4.526124	0.896274
http://tsb.gc.ca/eng/rapports-reports/aviation/2000/a00a0051/a00a0051.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2000/a00a0051/a00a0051.asp	0.157244	3.933968	0.868364
http://tsb.gc.ca/eng/rapports-reports/aviation/2000/a00h0001/a00h0001.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2000/a00h0001/a00h0001.asp	0.123358	3.930393	0.910342
http://tsb.gc.ca/eng/rapports-reports/aviation/1996/a96o0034/a96o0034.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/1996/a96o0034/a96o0034.asp	0.155345	3.806605	0.871624
http://tsb.gc.ca/eng/rapports-reports/aviation/2001/a01o0299/a01o0299.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2001/a01o0299/a01o0299.asp	0.151225	4.202883	0.886774
http://tsb.gc.ca/eng/rapports-reports/aviation/2001/a01c0236/a01c0236.asp	http://tsb.gc.ca/fra/rapports-reports/aviation/2001/a01c0236/a01c0236.asp	0.172959	4.025656	0.905111
http://tsb.gc.ca/eng/rapports-reports/rail/1997/r97v0063/r97v0063.asp	http://tsb.gc.ca/fra/rapports-reports/rail/1997/r97v0063/r97v0063.asp	0.188081	4.648889	0.912444
http://tsb.gc.ca/eng/rapports-reports/rail/2002/r02w0060/r02w0060.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2002/r02w0060/r02w0060.asp	0.157450	4.015501	0.899081
http://tsb.gc.ca/eng/rapports-reports/rail/2002/r02t0149/r02t0149.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2002/r02t0149/r02t0149.asp	0.181828	3.941622	0.897511
http://tsb.gc.ca/eng/rapports-reports/rail/2007/r07d0009/r07d0009.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2007/r07d0009/r07d0009.asp	0.180552	3.752714	0.877752
http://tsb.gc.ca/eng/rapports-reports/rail/1999/r99d0159/r99d0159.asp	http://tsb.gc.ca/fra/rapports-reports/rail/1999/r99d0159/r99d0159.asp	0.120635	4.118711	0.871755
http://tsb.gc.ca/eng/rapports-reports/rail/1999/r99t0147/r99t0147.asp	http://tsb.gc.ca/fra/rapports-reports/rail/1999/r99t0147/r99t0147.asp	0.261217	4.552901	0.899394
http://tsb.gc.ca/eng/rapports-reports/rail/1999/r99h0007/r99h0007.asp	http://tsb.gc.ca/fra/rapports-reports/rail/1999/r99h0007/r99h0007.asp	0.209044	5.067285	0.906829
http://tsb.gc.ca/eng/rapports-reports/rail/1999/r99h0010/r99h0010.asp	http://tsb.gc.ca/fra/rapports-reports/rail/1999/r99h0010/R99H0010.asp	0.202286	4.974603	0.896272
http://tsb.gc.ca/eng/rapports-reports/rail/1999/r99t0298/r99t0298.asp	http://tsb.gc.ca/fra/rapports-reports/rail/1999/r99t0298/r99t0298.asp	0.217759	4.589435	0.875276
http://tsb.gc.ca/eng/rapports-reports/rail/2006/r06t0022/r06t0022.asp	http://tsb.gc.ca/fra/medias-media/communiques/rail/2012/r11v0057-20120509.asp	0.126580	2.830119	0.646717
http://tsb.gc.ca/eng/rapports-reports/rail/2003/r03q0022/r03q0022.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2003/r03q0022/r03q0022.asp	0.277198	4.288769	0.900653
http://tsb.gc.ca/eng/rapports-reports/rail/2003/r03t0080/r03t0080.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2003/r03t0080/r03t0080.asp	0.207617	4.334335	0.892911
http://tsb.gc.ca/eng/rapports-reports/rail/2004/r04h0014/r04h0014.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2004/r04h0014/r04h0014.asp	0.183882	4.147165	0.898274
http://tsb.gc.ca/eng/rapports-reports/rail/2009/r09q0030/r09q0030.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2009/r09q0030/r09q0030.asp	0.144276	3.680201	0.887995
http://tsb.gc.ca/eng/rapports-reports/rail/2008/r08q0028/r08q0028.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2008/r08q0028/r08q0028.asp	0.148565	3.634629	0.875718
http://tsb.gc.ca/eng/rapports-reports/rail/1998/r98c0022/r98c0022.asp	http://tsb.gc.ca/fra/rapports-reports/rail/1998/r98c0022/r98c0022.asp	0.209127	4.507936	0.906574
http://tsb.gc.ca/eng/rapports-reports/rail/2000/r00h0004/r00h0004.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2000/r00h0004/r00h0004.asp	0.230909	4.606860	0.906004
http://tsb.gc.ca/eng/rapports-reports/rail/2000/r00q0023/r00q0023.asp	http://tsb.gc.ca/fra/rapports-reports/rail/2000/r00q0023/r00q0023.asp	0.160539	3.832449	0.863514
http://tsb.gc.ca/eng/rapports-reports/rail/1996/r96c0172/r96c0172.asp	http://tsb.gc.ca/fra/rapports-reports/rail/1996/r96c0172/r96c0172.asp	0.403908	4.768393	0.896880
http://tsb.gc.ca/eng/publications/ann/2009/2008-2009.asp	http://tsb.gc.ca/fra/publications/ann/2009/2008-2009.asp	0.187757	4.801385	0.867393
http://tsb.gc.ca/eng/divulgation-disclosure/verification-audit/2008-2009/r_overtime.asp	http://tsb.gc.ca/fra/divulgation-disclosure/verification-audit/2008-2009/r_overtime.asp	0.095206	3.634976	0.787789
http://tsb.gc.ca/eng/divulgation-disclosure/verification-audit/2008-2009/ia_overtime.asp	http://tsb.gc.ca/fra/divulgation-disclosure/verification-audit/2008-2009/ia_overtime.asp	0.154681	4.210994	0.886453
http://tsb.gc.ca/eng/divulgation-disclosure/verification-audit/2006-2007/va_wt.asp	http://tsb.gc.ca/fra/divulgation-disclosure/verification-audit/2006-2007/va_wt.asp	0.172792	4.264164	0.860240
http://tsb.gc.ca/eng/medias-media/fiches-facts/m05w0111/info_m05w0111.asp	http://tsb.gc.ca/fra/medias-media/fiches-facts/m05w0111/info_m05w0111.asp	0.102383	3.096333	0.835306
http://tsb.gc.ca/eng/medias-media/fiches-facts/A98H0003/chronology_a98h0003.asp	http://tsb.gc.ca/fra/medias-media/fiches-facts/A98H0003/chronology_a98h0003.asp	0.108467	3.548754	0.821384
http://tsb.gc.ca/eng/medias-media/fiches-facts/A05F0047/recs_a0606_goudou.asp	http://tsb.gc.ca/fra/medias-media/fiches-facts/A05F0047/recs_a0606_goudou.asp	0.115993	3.488479	0.884164
http://tsb.gc.ca/eng/medias-media/articles/aviation/2009/ht_2009wings.asp	http://tsb.gc.ca/fra/medias-media/articles/aviation/2009/ht_2009wings.asp	0.127383	4.163312	0.849398
http://tsb.gc.ca/eng/medias-media/discours-speeches/2010/WTadros_20100410.asp	http://tsb.gc.ca/fra/medias-media/discours-speeches/2010/WTadros_20100410.asp	0.093444	3.848691	0.726180
http://tsb.gc.ca/eng/medias-media/discours-speeches/2010/KFox_20100610.asp	http://tsb.gc.ca/fra/medias-media/discours-speeches/2010/KFox_20100610.asp	0.121398	4.129580	0.802496
http://tsb.gc.ca/eng/medias-media/discours-speeches/2008/KFox_Washington_20080814.asp	http://tsb.gc.ca/fra/medias-media/discours-speeches/2008/KFox_Washington_20080814.asp	0.113246	4.259585	0.843315
http://tsb.gc.ca/eng/medias-media/discours-speeches/2008/JSeymour_Calgary_20080429.asp	http://tsb.gc.ca/fra/medias-media/discours-speeches/2008/JSeymour_Calgary_20080429.asp	0.126786	4.370210	0.868462
http://tsb.gc.ca/eng/medias-media/discours-speeches/2008/KFox_Vancouver_20080828.asp	http://tsb.gc.ca/fra/medias-media/discours-speeches/2008/KFox_Vancouver_20080828.asp	0.138193	4.497055	0.836491
http://tsb.gc.ca/eng/medias-media/communiques/aviation/2009/comm_a09a0016_20090618.asp	http://tsb.gc.ca/fra/medias-media/communiques/aviation/2009/comm_a09a0016_20090618.asp	0.124257	3.610104	0.877136
http://tsb.gc.ca/eng/recommandations-recommendations/index.asp	http://tsb.gc.ca/fra/recommandations-recommendations/	0.123497	3.002403	0.697293
http://tsb.gc.ca/eng/recommandations-recommendations/marine/2005/rec_m0502.asp	http://tsb.gc.ca/fra/recommandations-recommendations/marine/2005/rec_m0502.asp	0.107930	3.474379	0.869861
http://tsb.gc.ca/eng/recommandations-recommendations/marine/2005/rec_m0506.asp	http://tsb.gc.ca/fra/recommandations-recommendations/marine/2005/rec_m0506.asp	0.229494	3.803767	0.808111
http://tsb.gc.ca/eng/recommandations-recommendations/marine/1997/rec_m9701.asp	http://tsb.gc.ca/fra/recommandations-recommendations/marine/1997/rec_m9701.asp	0.174553	3.956682	0.878589
http://tsb.gc.ca/eng/recommandations-recommendations/marine/2004/rec_m0404.asp	http://tsb.gc.ca/fra/recommandations-recommendations/marine/2004/rec_m0404.asp	0.101705	3.663493	0.899903
http://tsb.gc.ca/eng/recommandations-recommendations/marine/2001/rec_m0103.asp	http://tsb.gc.ca/fra/recommandations-recommendations/marine/2001/rec_m0103.asp	0.223281	3.978365	0.868223
http://tsb.gc.ca/eng/recommandations-recommendations/aviation/2002/rec_a0202.asp	http://tsb.gc.ca/fra/recommandations-recommendations/aviation/2002/rec_a0202.asp	0.201826	3.780198	0.854980
http://tsb.gc.ca/eng/recommandations-recommendations/aviation/2007/rec_a0705.asp	http://tsb.gc.ca/fra/recommandations-recommendations/aviation/2007/rec_a0705.asp	0.183510	3.967651	0.875804
http://tsb.gc.ca/eng/recommandations-recommendations/aviation/2003/rec_a0308.asp	http://tsb.gc.ca/fra/recommandations-recommendations/aviation/2003/rec_a0308.asp	0.218670	4.120757	0.842460
http://tsb.gc.ca/eng/recommandations-recommendations/rail/2008/rec_r0801.asp	http://tsb.gc.ca/fra/recommandations-recommendations/rail/2008/rec_r0801.asp	0.110205	3.133353	0.783580
http://tsb.gc.ca/eng/recommandations-recommendations/rail/2000/rec_r0003.asp	http://tsb.gc.ca/fra/recommandations-recommendations/rail/2000/rec_r0003.asp	0.211864	3.732134	0.866412
http://tsb.gc.ca/eng/recommandations-recommendations/rail/2001/rec_r0105.asp	http://tsb.gc.ca/fra/recommandations-recommendations/rail/2001/rec_r0105.asp	0.169691	3.654241	0.842402
http://virtualhospice.ca/default.aspx?goto=en_US-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Communication-Communicating+with+Children-How+do+we+help+our+adult+children+feel+comfortable+with+their+dying+father+and+his+right+to+die+with+dignity_	http://virtualhospice.ca/default.aspx?goto=fr_CA-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Communication-Communicating+with+Children-How+do+we+help+our+adult+children+feel+comfortable+with+their+dying+father+and+his+right+to+die+with+dignity_	0.074338	3.841535	0.810658
http://virtualhospice.ca/default.aspx?goto=en_US-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Communication-Communicating+with+Health+Care+Providers-My+grandmother+has+cancer+and+refuses+to+discuss+the+fact+that+she+hasn_t+responded+to+treatment_+She+tells+her+physician+she_s+doing+fine+and+refuses+to+deal+with+her+situation_+How+can+I+deal+with+that_+Should+I+contact+her+physician_	http://virtualhospice.ca/default.aspx?goto=fr_CA-Main+Site+Navigation-Home-Support-Support-Asked+and+Answered-Communication-Communicating+with+Health+Care+Providers-My+grandmother+has+cancer+and+refuses+to+discuss+the+fact+that+she+hasn_t+responded+to+treatment_+She+tells+her+physician+she_s+doing+fine+and+refuses+to+deal+with+her+situation_+How+can+I+deal+with+that_+Should+I+contact+her+physician_	0.126104	3.409351	0.669441
http://virtualhospice.ca/en_US/Main+Site+Navigation/Right+Footer+Navigation/Privacy+Policy.aspx	http://virtualhospice.ca/fr_CA/Right+Footer+Navigation/Privacy+Policy.aspx	0.197827	4.205685	0.797919
http://virtualhospice.ca/en_US/Main+Site+Navigation/Home/Topics/Topics/Emotional+Health/Grief+in+Times+of+Celebration_+The+Empty+Spot.aspx	http://virtualhospice.ca/fr_CA/Main+Site+Navigation/Home/Topics/Topics/Emotional+Health/Grief+in+Times+of+Celebration_+The+Empty+Spot.aspx	0.208628	3.939829	0.820149
http://virtualhospice.ca/en_US/Main+Site+Navigation/Home/Topics/Topics/Emotional+Health/Hope+and+Denial.aspx	http://virtualhospice.ca/fr_CA/Main+Site+Navigation/Home/Topics/Topics/Emotional+Health/Hope+and+Denial.aspx	0.152827	3.876048	0.820187
