min_score   en_source_len   en_source_vocab_len col_len col_vocab_len   en_source_url
-12025.126569	1333	640	10101944	46516	http://www.nato.int/kosovo/repo2000/assessin.htm
-149874.052807	16987	3932	10101944	46516	http://www.nato.int/cps/en/natolive/official_texts_63654.htm
-28643.042947	2912	1115	10101944	46516	http://www.nato.int/cps/en/natolive/topics_48815.htm
-10725.066314	1174	613	10101944	46516	http://www.nato.int/docu/review/1998/9804-toc.htm
-20795.032323	2320	905	10101944	46516	http://www.nato.int/docu/speech/2000/s000508a.htm
-23207.328095	2675	1019	10101944	46516	http://www.nato.int/docu/review/2002/issue2/english/art3.html
-35879.435611	3955	1310	10101944	46516	http://www.nato.int/docu/review/2006/issue1/english/debate.html
-40181.319936	4643	1460	10101944	46516	http://www.nato.int/docu/review/2003/issue2/english/analysis.html
-16458.660932	1758	810	10101944	46516	http://www.nato.int/docu/review/2003/issue2/english/book.html
-14593.540245	1614	718	10101944	46516	http://www.nato.int/docu/review/2009/Afghanistan-law-order-elections/Judicial-Reform-Process/EN/index.htm
-13569.923505	1507	619	10101944	46516	http://www.nato.int/docu/review/2009/Afghanistan-law-order-elections/conflict-resolution-afghan/EN/index.htm
-2258.259629	240	141	10101944	46516	http://www.nato.int/docu/review/2009/Afghanistan-law-order-elections/Amin/EN/index.htm
-16007.668911	1756	769	10101944	46516	http://www.nato.int/docu/review/2009/FinancialCrisis/Defence-Budget-Financial-Crisis/EN/index.htm
-14417.205727	1522	671	10101944	46516	http://www.nato.int/docu/review/2009/Organized_Crime/KillingFields/EN/index.htm
-54389.760234	6121	1016	10101944	46516	http://www.nato.int/docu/review/2008/07/VID_ASHDOWN/EN/index.htm
-34650.129246	3994	801	10101944	46516	http://www.nato.int/docu/review/2008/07/VID_BOSNIA_DEFENCEREFORM/EN/index.htm
-11796.132049	1221	627	10101944	46516	http://www.nato.int/docu/review/2008/04/AP_BOOK/EN/index.htm
-14729.896527	1745	657	10101944	46516	http://www.nato.int/docu/review/2008/08/NATO_GULF_RELATIONS/EN/index.htm
-13753.597632	1508	700	10101944	46516	http://www.nato.int/docu/review/2008/03/ART8/EN/index.htm
-12519.905921	1458	612	10101944	46516	http://www.nato.int/docu/review/2008/03/ART4/EN/index.htm
-22534.463004	2530	955	10101944	46516	http://www.nato.int/docu/review/2008/03/ART7/EN/index.htm
-20401.882858	2237	953	10101944	46516	http://www.nato.int/docu/review/2008/03/ART5/EN/index.htm
-3343.857223	377	161	10101944	46516	http://www.nato.int/docu/pr/1997/p97-060e.htm
-1628.442990	176	89	10101944	46516	http://www.nato.int/docu/pr/1997/p97-093e.htm
-4560.417862	479	249	10101944	46516	http://www.nato.int/docu/pr/1997/p97-096e.htm
-3053.013691	346	185	10101944	46516	http://www.nato.int/docu/pr/1999/p99-090e.htm
-2765.317638	317	160	10101944	46516	http://www.nato.int/docu/pr/1999/p99-032e.htm
-1990.569514	210	127	10101944	46516	http://www.nato.int/docu/pr/1998/p98-005e.htm
-13012.698450	1519	548	10101944	46516	http://www.nato.int/docu/pr/1998/p98-141e.htm
-6119.454610	673	338	10101944	46516	http://www.nato.int/docu/pr/2000/p00-121e/0203.htm
-4255.898516	472	253	10101944	46516	http://www.nato.int/docu/pr/2000/p00-121e/02020102.htm
-3657.968282	354	234	10101944	46516	http://www.nato.int/docu/pr/1996/p96-059e.htm
-1437.131713	162	100	10101944	46516	http://www.nato.int/docu/pr/1996/p96-004e.htm
-28213.893595	2934	841	10101944	46516	http://www.nato.int/docu/pr/1996/index.html
-14700.224816	1509	536	10101944	46516	http://www.nato.int/docu/comm/1998/9805-lux/media-e.htm
-9329.859957	903	522	23298939	47580	http://www.nauticnews.com/en/2005/12/15/sud-composite-switch-55/
-8082.077772	780	467	23298939	47580	http://www.nauticnews.com/en/2005/04/07/my-clarena-ex-kooilust-mare-2/
-4205.018846	430	287	23298939	47580	http://www.nauticnews.com/en/2005/08/
-6817.197665	654	414	23298939	47580	http://www.nauticnews.com/en/2005/08/12/mastercraft-maristar-280-sst-2/
-7522.564263	724	411	23298939	47580	http://www.nauticnews.com/en/2005/03/
-8522.001012	844	484	23298939	47580	http://www.nauticnews.com/en/2007/04/22/antibes-yacht-show-report/
-7428.702909	721	401	23298939	47580	http://www.nauticnews.com/en/2007/08/
-8288.894738	812	468	23298939	47580	http://www.nauticnews.com/en/2006/01/27/jeanneau-prestige-42/
-14351.307011	1381	735	23298939	47580	http://www.nauticnews.com/en/2006/01/09/maxi-multi-race-2007-2/
-5680.490072	557	357	23298939	47580	http://www.nauticnews.com/en/2004/09/16/mirabella-v-45-millions-dollars-on-the-rocks/
-6523.669741	652	402	23298939	47580	http://www.nauticnews.com/en/2004/09/01/azimut-116-2/
-5782.945465	569	375	23298939	47580	http://www.nauticnews.com/en/2004/09/03/yapluka-60-2/
-6732.349275	674	402	23298939	47580	http://www.nauticnews.com/en/2004/09/03/alliaura-privilge-585-2/
-6063.572109	607	376	23298939	47580	http://www.nauticnews.com/en/2004/08/01/xyachts-x43-2/
-8841.156782	849	430	23298939	47580	http://www.nauticnews.com/en/rubrique/nautism/miscellaneous/marinas-and-ports/
-7072.257730	687	432	23298939	47580	http://www.nauticnews.com/en/2009/07/07/strange-a-is-on-the-french-riviera/
-11693.713066	1089	606	23298939	47580	http://www.nauticnews.com/en/2009/06/23/burger-boat-company-launches-151-03-fantail-motor-yacht-sycara-iv/
-15008.541746	1422	713	23298939	47580	http://www.nauticnews.com/en/2009/03/12/theodoros-fotiadis-a-young-and-promising-yacht-designer/
-8042.217090	793	458	23298939	47580	http://www.nauticnews.com/en/2009/03/23/alliaura-privilege-515-inspired-from-motoryachts/
-13167.528264	1233	646	23298939	47580	http://www.nauticnews.com/en/2010/08/26/a-sizeable-imoca-fleet-for-the-end-of-2010/
-8159.930509	789	488	23298939	47580	http://www.nauticnews.com/en/2008/09/14/beneteau-oceanis-34-introducing/
-14809.072599	1741	718	178884	10718	http://www.pawpeds.com/MCO/mchs/introduction.html
-21329.147162	2496	1010	178884	10718	http://www.pawpeds.com/MCO/mchs/articles/Roselu_cs.html
-28754.281263	3363	1238	178884	10718	http://www.pawpeds.com/MCO/mchs/articles/HeidiHo_cs.html
-15122.374617	1809	732	178884	10718	http://www.pawpeds.com/MCO/mchs/articles/maineorig.html
-9871.372580	1187	522	178884	10718	http://www.pawpeds.com/MCO/mchs/articles/lorimer_no.html
-14848.541308	1740	782	178884	10718	http://www.pawpeds.com/MCO/mchs/articles/Dirigo_cs.html
-38554.368950	4642	1412	178884	10718	http://www.pawpeds.com/MCO/mchs/articles/Calicoon-Tanstaafl_cs.html
-3876.641426	453	272	178884	10718	http://www.pawpeds.com/healthprogrammes/pra.html
-4149.908581	535	250	178884	10718	http://www.pawpeds.com/healthprogrammes/hcmtest.html
-5204.369369	648	336	178884	10718	http://www.pawpeds.com/healthprogrammes/hcm.html
-34997.541558	4131	1404	178884	10718	http://www.pawpeds.com/pawacademy/history/thebookofthecat/blueshorthairs1903/
-7157.360041	849	435	178884	10718	http://www.pawpeds.com/pawacademy/history/thebookofthecat/hairlesscats/
-27450.352677	3241	1151	178884	10718	http://www.pawpeds.com/pawacademy/history/thebookofthecat/whitepersian/
-29819.807334	3595	1246	178884	10718	http://www.pawpeds.com/pawacademy/history/thebookofthecat/aboutmainecoons/
-4384.813310	507	296	178884	10718	http://www.pawpeds.com/pawacademy/history/birmanhistory/
-21231.269992	2348	1002	178884	10718	http://www.pawpeds.com/pawacademy/history/korat/
-22910.082987	2787	945	178884	10718	http://www.pawpeds.com/pawacademy/general/codeofsilence/
-46117.226457	5362	1619	178884	10718	http://www.pawpeds.com/pawacademy/general/poly/
-34085.491388	3998	1435	178884	10718	http://www.pawpeds.com/pawacademy/general/siberianexile/Sib2/index.html
-20604.015694	2439	993	178884	10718	http://www.pawpeds.com/pawacademy/general/siberianexile/Sib1/index.html
-43434.938136	5474	1286	178884	10718	http://www.pawpeds.com/pawacademy/general/naturalprotection/
-16206.421113	1956	701	178884	10718	http://www.pawpeds.com/pawacademy/reproduction/tubefeeding/
-1734.890853	203	130	178884	10718	http://www.pawpeds.com/pawacademy/management/catrun/Arioska.html
-18299.375878	2341	697	178884	10718	http://www.pawpeds.com/pawacademy/health/healthprogrammes/
-18685.066128	2260	864	178884	10718	http://www.pawpeds.com/pawacademy/health/polyps/
-28023.527862	3048	1308	178884	10718	http://www.pawpeds.com/pawacademy/health/vaccinations/vaccination1/
-10235.208114	1177	507	178884	10718	http://www.pawpeds.com/pawacademy/health/bordetella/
-14615.042093	1691	719	178884	10718	http://www.pawpeds.com/pawacademy/health/francescadoria/
-22699.019744	2760	976	178884	10718	http://www.pawpeds.com/pawacademy/health/teeth/
-14202.135594	1781	660	178884	10718	http://www.pawpeds.com/pawacademy/health/pkd/
-26617.462773	3136	1113	178884	10718	http://www.pawpeds.com/pawacademy/health/mybpc3/
-39429.298962	4968	1331	178884	10718	http://www.pawpeds.com/pawacademy/genetics/breedtoavoid/
-14696.084036	1825	642	178884	10718	http://www.pawpeds.com/pawacademy/genetics/testbreedingmc/
-109715.056556	13507	2751	178884	10718	http://www.pawpeds.com/pawacademy/genetics/genetics/index_print.html
-6010.337501	764	317	178884	10718	http://www.pawpeds.com/pawacademy/beginnerscorner/breedingalitter/defects.html
-7490.406331	907	396	178884	10718	http://www.pawpeds.com/pawacademy/beginnerscorner/breedingalitter/studservice.html
-2317.125239	289	177	178884	10718	http://www.pawpeds.com/pawacademy/beginnerscorner/breedingalitter/generalcare.html
-2683.752321	321	204	178884	10718	http://www.pawpeds.com/pawacademy/beginnerscorner/breedingalitter/housing.html
-6758.220825	839	362	178884	10718	http://www.pawpeds.com/pawacademy/beginnerscorner/breedingalitter/breedinganimals.html
-8115.526448	989	426	178884	10718	http://www.pawpeds.com/pawacademy/beginnerscorner/breedingalitter/equipment.html
-5173.540273	636	296	178884	10718	http://www.pawpeds.com/pawacademy/beginnerscorner/breedingalitter/ethics.html
-5274.524643	667	313	178884	10718	http://www.pawpeds.com/pawacademy/beginnerscorner/breedingalitter/pedigree.html
-4442.836637	546	296	178884	10718	http://www.pawpeds.com/pawacademy/beginnerscorner/breedingalitter/administration.html
-4446.809514	469	271	2016811	19500	http://www.prohelvetia.ch/Cahiers-d-Artistes-Selection.344.0.html?&L=4
-11839.858961	1277	684	2016811	19500	http://www.prohelvetia.ch/Newsletter-1001-E.440.0.html?&L=4
-2884.309241	323	176	2016811	19500	http://www.prohelvetia.ch/La-belle-voisine.839.0.html?&L=4
-9814.187557	1065	584	2016811	19500	http://www.prohelvetia.ch/Newsletter-05-2010.549.0.html?&L=4
-11864.158597	1283	660	2016811	19500	http://www.prohelvetia.ch/Newsletter-0509-E.350.0.html?&L=4
-12079.227747	1307	682	2016811	19500	http://www.prohelvetia.ch/Newsletter-06-2010.587.0.html?&L=4
-13110.563720	1417	753	2016811	19500	http://www.prohelvetia.ch/Newsletter-08-2010.656.0.html?&L=4
-23911.017324	2750	1185	5065194	38522	http://www.socialwatch.org/node/855
-11164.731006	1316	677	5065194	38522	http://www.socialwatch.org/node/11893
-40412.653400	4678	1679	5065194	38522	http://www.socialwatch.org/node/807
-21835.599412	2478	1129	5065194	38522	http://www.socialwatch.org/node/849
-20349.779231	2253	1081	5065194	38522	http://www.socialwatch.org/node/850
-26109.417509	2915	1334	5065194	38522	http://www.socialwatch.org/node/885
-23780.464436	2638	1252	5065194	38522	http://www.socialwatch.org/node/847
-19933.506613	2219	1072	5065194	38522	http://www.socialwatch.org/node/846
-50803.653581	5821	2164	5065194	38522	http://www.socialwatch.org/node/801
-24852.837437	2629	1323	5065194	38522	http://www.socialwatch.org/node/860
-5510.368667	664	388	5065194	38522	http://www.socialwatch.org/node/11901
-22593.620826	2668	1073	5065194	38522	http://www.socialwatch.org/node/869
-24770.187061	2837	1256	5065194	38522	http://www.socialwatch.org/node/845
-18870.598481	2200	1020	5065194	38522	http://www.socialwatch.org/node/890
-8579.426190	988	543	5065194	38522	http://www.socialwatch.org/node/9757
-23775.928066	2675	1220	5065194	38522	http://www.socialwatch.org/node/859
-24161.514972	2666	1256	5065194	38522	http://www.socialwatch.org/node/863
-18167.325355	1963	1012	5065194	38522	http://www.socialwatch.org/node/880
-9555.017354	1112	606	5065194	38522	http://www.socialwatch.org/node/9414
-9768.213889	1137	608	5065194	38522	http://www.socialwatch.org/node/11132
-9611.939968	1141	586	5065194	38522	http://www.socialwatch.org/node/9675
-4030.325382	440	202	191522	10962	http://www.summerlea.ca/en/tkspastors.htm
-4625.954747	550	312	191522	10962	http://www.summerlea.ca/en/2005ordination.htm
-5497.214138	630	335	191522	10962	http://www.summerlea.ca/en/staff.htm
-4448.962181	483	279	191522	10962	http://www.summerlea.ca/en/pies2003wed.htm
-27951.736712	3245	1341	191522	10962	http://www.summerlea.ca/en/history2.htm
-121033.918322	13837	3939	191522	10962	http://www.summerlea.ca/en/thoughts.htm
-16458.787557	1839	849	191522	10962	http://www.summerlea.ca/en/community.htm
-5287.554638	580	315	191522	10962	http://www.summerlea.ca/en/pies2003sat.htm
-2577.673487	308	187	191522	10962	http://www.summerlea.ca/en/2004seder.htm
-1355.659047	160	102	191522	10962	http://www.summerlea.ca/en/2008folks/2008music01.htm
-2380.225222	268	172	191522	10962	http://www.summerlea.ca/en/2008folks/2008100milnch.htm
-1893.293690	216	150	191522	10962	http://www.summerlea.ca/en/2008folks/2008pancake.htm
-1363.365729	161	106	191522	10962	http://www.summerlea.ca/en/2008folks/2008bbq.htm
-3369.127897	395	232	191522	10962	http://www.summerlea.ca/en/2008folks/2008wgs.htm
-2566.532298	296	188	191522	10962	http://www.summerlea.ca/en/2008folks/2008topsyturvy.htm
-2421.604922	268	159	191522	10962	http://www.summerlea.ca/en/2008folks/2008pies01.htm
-1537.313288	169	119	191522	10962	http://www.summerlea.ca/en/2008folks/2008guffman5.htm
-1587.932505	177	110	191522	10962	http://www.summerlea.ca/en/2008folks/2008advchoir.htm
-2646.623506	318	189	191522	10962	http://www.summerlea.ca/en/2008folks/2008craftfair.htm
-7087.163662	795	406	191522	10962	http://www.summerlea.ca/en/2005pies.htm
-7106.203281	811	459	191522	10962	http://www.summerlea.ca/en/2004ohjonah.htm
-1229.296308	138	100	191522	10962	http://www.summerlea.ca/en/2005bvrslpovr.htm
-2724.147627	310	200	191522	10962	http://www.summerlea.ca/en/2006folks/2006pancake.htm
-5010.930896	576	324	191522	10962	http://www.summerlea.ca/en/2006folks/2006ohjonah2.htm
-3356.132251	389	236	191522	10962	http://www.summerlea.ca/en/2006folks/2006ordination.htm
-3522.141827	386	225	191522	10962	http://www.summerlea.ca/en/2006folks/2006pies.htm
-2654.588448	305	183	191522	10962	http://www.summerlea.ca/en/2006folks/2006craftfair01.htm
-3946.341714	431	226	191522	10962	http://www.summerlea.ca/en/2006folks/2006rockathon.htm
-1886.898510	210	147	191522	10962	http://www.summerlea.ca/en/2006folks/2006bowl1.htm
-2950.250685	339	205	191522	10962	http://www.summerlea.ca/en/2006folks/2006candlelite.htm
-5117.199745	585	304	191522	10962	http://www.summerlea.ca/en/2010folks/2010candlelite.htm
-1538.456142	173	120	191522	10962	http://www.summerlea.ca/en/2010folks/2010guidetents.htm
-2126.571121	241	161	191522	10962	http://www.summerlea.ca/en/2010folks/2010wgs.htm
-4790.663799	567	311	191522	10962	http://www.summerlea.ca/en/2005wgs.htm
-8096.316862	948	435	191522	10962	http://www.summerlea.ca/en/activities.htm
-60082.525950	6766	2268	191522	10962	http://www.summerlea.ca/en/smiles02.htm
-2921.146874	349	179	191522	10962	http://www.summerlea.ca/en/2005mowlnch.htm
-15972.210578	1731	681	191522	10962	http://www.summerlea.ca/en/greenchurch/envpolicy.htm
-2872.355222	339	205	191522	10962	http://www.summerlea.ca/en/2009folks/2009craftfair.htm
-2357.401141	265	160	191522	10962	http://www.summerlea.ca/en/2009folks/2009dangelo.htm
-2553.000418	280	177	191522	10962	http://www.summerlea.ca/en/mowlnch2003.htm
-2434.688248	255	159	191522	10962	http://www.summerlea.ca/en/pies2003thu.htm
-4731.095982	570	309	191522	10962	http://www.summerlea.ca/en/2004wgs.htm
-1963.031455	220	140	191522	10962	http://www.summerlea.ca/en/2007folks/2007rockathon.htm
-2305.656865	253	157	191522	10962	http://www.summerlea.ca/en/2007folks/2007pies.htm
-2853.815973	322	201	191522	10962	http://www.summerlea.ca/en/2007folks/2007janlnch.htm
-3416.110481	403	231	191522	10962	http://www.summerlea.ca/en/2007folks/2007bazaar.htm
-2357.799185	277	169	191522	10962	http://www.summerlea.ca/en/2007folks/2007gardens1.htm
-1804.686244	210	134	191522	10962	http://www.summerlea.ca/en/2007folks/2007craftfair.htm
-3596.386035	429	228	191522	10962	http://www.summerlea.ca/en/2007folks/2007ordination.htm
-6667.225410	781	402	191522	10962	http://www.summerlea.ca/en/2007folks/2007organ.htm
-2300.528538	259	169	191522	10962	http://www.summerlea.ca/en/2007folks/2007adminmtg.htm
-2440.132824	280	172	191522	10962	http://www.summerlea.ca/en/2007folks/2007affirm01.htm
-2073.859619	227	142	191522	10962	http://www.summerlea.ca/en/2005advchoir.htm
-1857.643777	211	140	191522	10962	http://www.summerlea.ca/en/2003wgs.htm
-3131.189840	366	203	191522	10962	http://www.summerlea.ca/en/lhbc.htm
-77797.526664	8786	2878	191522	10962	http://www.summerlea.ca/en/smiles04.htm
-2051.997545	238	149	191522	10962	http://www.summerlea.ca/en/fair03p1.htm
-21132.729502	2161	963	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=1526&lang=en
-25585.287727	2339	963	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=2439&lang=en
-20990.481533	2086	926	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=2541&lang=en
-28997.135153	2622	1224	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=1969&lang=en
-9624.877085	1067	516	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=2398&lang=en
-10454.337050	1061	560	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=2233&lang=en
-19830.705178	2052	906	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=1291&lang=en
-33235.788042	3391	1277	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=1597&lang=en
-15397.520545	1566	722	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=2291&lang=en
-16021.580801	1639	793	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=2471&lang=en
-1201.005749	143	105	9479104	13686	http://www.the-great-adventure.fr/wordpress/?lang=en
-25784.077602	2569	1060	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=926&lang=en
-29865.542604	2817	1208	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=1782&lang=en
-2106.811660	236	148	9479104	13686	http://www.the-great-adventure.fr/wordpress/?page_id=2&lang=en
-17051.176580	1594	826	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=1915&lang=en
-14806.443591	1570	724	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=2132&lang=en
-13683.142612	1457	672	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=1078&lang=en
-24344.153285	2131	1004	9479104	13686	http://www.the-great-adventure.fr/wordpress/?p=871&lang=en
-9276.105943	1061	544	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005682
-5746.434961	635	376	734547	15506	http://www.ushmm.org/wlc/en/media_fi.php?MediaId=172
-7146.746003	845	454	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005461
-6291.676797	723	401	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005653
-15758.821255	1821	744	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005193
-12143.443012	1392	657	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005472
-10560.608367	1198	595	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005462
-7433.668067	865	452	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005439
-5284.003914	604	349	734547	15506	http://www.ushmm.org/wlc/en/media_fi.php?MediaId=173
-15665.149443	1769	838	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005840
-12860.161025	1453	730	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005519
-10041.716676	1147	602	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005589
-12333.872832	1446	638	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005191
-10281.779597	1158	573	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005482
-17338.817563	1942	880	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005267
-8672.057744	985	532	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005677
-7498.500937	884	443	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005264
-7646.276597	878	439	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005155
-11232.416754	1284	648	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005174
-8838.937272	1012	493	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005449
-5777.659561	664	374	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005684
-6197.859724	725	378	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005444
-6119.153367	707	393	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005453
-5023.134428	574	326	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005440
-5052.728530	570	334	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005788
-6234.585497	708	398	734547	15506	http://www.ushmm.org/wlc/en/article.php?ModuleId=10005265
-5861.055065	687	355	1508187	23936	http://www.usw.ca/workplace/campaigns/campaigns/vale?id=0033
-6568.732088	766	381	1508187	23936	http://www.usw.ca/workplace/campaigns/campaigns/vale?id=0014
-5690.233870	662	344	1508187	23936	http://www.usw.ca/workplace/campaigns/campaigns/vale?id=0004
-5479.995434	648	339	1508187	23936	http://www.usw.ca/workplace/campaigns/campaigns/vale?id=0021
-3072.193890	389	197	1508187	23936	http://www.usw.ca/community/political
-23386.342430	2715	881	1508187	23936	http://www.usw.ca/community/stand/submissions?id=0019
-22531.390660	2619	907	1508187	23936	http://www.usw.ca/community/stand/submissions?id=0018
-5107.899670	595	302	1508187	23936	http://www.usw.ca/media/publications/update?id=0008
-3160.225458	392	197	1508187	23936	http://www.usw.ca/media/publications/work?id=0015
-3126.742878	368	190	1508187	23936	http://www.usw.ca/media/publications/update?id=0016
-4228.040021	504	261	1508187	23936	http://www.usw.ca/media/publications/update?id=0034
-3539.613032	437	225	1508187	23936	http://www.usw.ca/media/publications/update?id=0021
-8797.445733	1025	437	1508187	23936	http://www.usw.ca/media/publications/work?id=0009
-5599.027318	679	338	1508187	23936	http://www.usw.ca/media/publications/update?id=0010
-16681.155861	1837	795	1508187	23936	http://www.usw.ca/media/publications/work?id=0012
-6187.126370	703	372	1508187	23936	http://www.usw.ca/media/publications/update?id=0009
-3263.164004	390	198	1508187	23936	http://www.usw.ca/media/publications/update?id=0017
-4007.250907	492	231	1508187	23936	http://www.usw.ca/media/news/releases?id=0300
-3604.238233	433	223	1508187	23936	http://www.usw.ca/media/news/releases?id=0014
-3694.729344	455	224	1508187	23936	http://www.usw.ca/media/news/releases?id=0372
-4858.072826	576	295	1508187	23936	http://www.usw.ca/media/news/releases?id=0351
-3998.532616	460	236	1508187	23936	http://www.usw.ca/media/news/releases?id=0417
-9070.052360	1046	472	1508187	23936	http://www.usw.ca/media/news/releases?id=0244
-5297.989402	629	303	1508187	23936	http://www.usw.ca/media/news/releases?id=0273
-4952.032733	575	282	1508187	23936	http://www.usw.ca/media/news/releases?id=0520
-4921.774565	575	295	1508187	23936	http://www.usw.ca/media/news/releases?id=0388
-5981.259672	716	365	1508187	23936	http://www.usw.ca/media/news/releases?id=0184
-9706.020141	1094	521	1508187	23936	http://www.usw.ca/media/news/releases?id=0383
-7391.214524	850	408	1508187	23936	http://www.usw.ca/media/news/releases?id=0157
-4747.747918	565	291	1508187	23936	http://www.usw.ca/media/news/releases?id=0323
-6925.913501	801	392	1508187	23936	http://www.usw.ca/media/news/releases?id=0088
-5465.958413	642	323	1508187	23936	http://www.usw.ca/media/news/releases?id=0264
-3366.541806	407	153	1508187	23936	http://www.usw.ca/media/news/releases?id=0149
-6615.678072	807	372	1508187	23936	http://www.usw.ca/media/news/releases?id=0220
-4112.531374	484	255	1508187	23936	http://www.usw.ca/media/news/releases?id=0197
-7805.623828	898	431	1508187	23936	http://www.usw.ca/media/news/in?id=0066
-6948.069497	816	370	1508187	23936	http://www.usw.ca/media/news/releases?id=0145
-4518.026309	529	291	1508187	23936	http://www.usw.ca/media/news/releases?id=0141
-4686.307912	556	268	1508187	23936	http://www.usw.ca/media/news/releases?id=0534
-7245.350516	807	404	1508187	23936	http://www.usw.ca/media/news/releases?id=0445
-4030.077866	499	229	1508187	23936	http://www.usw.ca/media/news/releases?id=0114
-4611.066082	539	260	1508187	23936	http://www.usw.ca/media/news/releases?id=0010
-3712.190858	444	241	1508187	23936	http://www.usw.ca/media/news/releases?id=0140
-5496.603936	644	313	1508187	23936	http://www.usw.ca/media/news/releases?id=0230
-5763.174317	682	306	1508187	23936	http://www.usw.ca/media/news/releases?id=0012
-4530.783565	524	263	1508187	23936	http://www.usw.ca/media/news/releases?id=0486
-5567.439206	651	318	1508187	23936	http://www.usw.ca/media/news/releases?id=0135
-4057.394495	485	252	1508187	23936	http://www.usw.ca/media/news/releases?id=0506
-5333.054970	631	302	1508187	23936	http://www.usw.ca/media/news/releases?id=0531
-5071.286089	604	283	1508187	23936	http://www.usw.ca/media/news/releases?id=0492
-6539.617349	759	380	1508187	23936	http://www.usw.ca/media/news/releases?id=0510
-5010.873845	589	297	1508187	23936	http://www.usw.ca/media/news/releases?id=0556
-6747.936335	839	382	1508187	23936	http://www.usw.ca/media/news/releases?id=0142
-7194.012139	833	416	1508187	23936	http://www.usw.ca/media/news/releases?id=0465
-5654.103490	664	342	1508187	23936	http://www.usw.ca/media/news/releases?id=0600
-6681.904372	805	360	1508187	23936	http://www.usw.ca/media/news/releases?id=0271
-5568.559944	653	307	1508187	23936	http://www.usw.ca/media/news/releases?id=0302
-3331.898045	399	203	1508187	23936	http://www.usw.ca/media/news/releases?id=0564
-3765.560245	438	194	1508187	23936	http://www.usw.ca/media/news/releases?id=0258
-3542.705895	426	228	1508187	23936	http://www.usw.ca/media/news/releases?id=0377
-5999.854096	718	329	1508187	23936	http://www.usw.ca/media/news/releases?id=0511
-5222.562044	603	287	1508187	23936	http://www.usw.ca/media/news/releases?id=0119
-4408.874612	523	250	1508187	23936	http://www.usw.ca/media/news/releases?id=0189
-4522.398734	546	262	1508187	23936	http://www.usw.ca/media/news/releases?id=0548
-9689.290771	1129	450	1508187	23936	http://www.usw.ca/media/news/releases?id=0386
-7632.019898	890	428	1508187	23936	http://www.usw.ca/media/news/releases?id=0398
-4670.039668	567	271	1508187	23936	http://www.usw.ca/media/news/releases?id=0557
-3852.455364	466	229	1508187	23936	http://www.usw.ca/media/news/releases?id=0330
-4938.034272	585	281	1508187	23936	http://www.usw.ca/media/news/releases?id=0555
-12152.598406	1347	638	1508187	23936	http://www.usw.ca/media/statements/opinions?id=0008
-20571.755170	2421	912	1508187	23936	http://www.usw.ca/media/statements/speeches?id=0004
-21201.042173	2558	944	1508187	23936	http://www.usw.ca/media/statements/speeches?id=0006
-3917.660630	501	238	1508187	23936	http://www.usw.ca/union/uniting/resources?id=0006
-4785.809017	609	295	1508187	23936	http://www.usw.ca/union/uniting/resources?id=0007
